[    14     35     13 608877],8
[    14     35     13 612546],55
[    14     35     13 620500],154
[    14     35     13 633292],55
[    14     35     13 641586],167
[    14     35     13 649561],9
[    14     35     13 653551],70
[    14     35     13 661501],170
[    14     35     13 670505],48
[    14     35     13 678167],148
[    14     35     13 686594],7
[    14     35     13 690555],23
[    14     35     13 698573],122
[    14     35     13 706550],5
[    14     35     13 710860],9
[    14     35     13 718839],112
[    14     35     13 735546],1
[    14     35     13 743555],8
[    14     35     13 747606],1
[    14     35     13 756203],102
[    14     35     13 777065],6
[    14     35     13 780971],5
[    14     35     13 788609],104
[    14     35     13 797556],1
[    14     35     13 801545],99
[    14     35     13 805545],98
[    14     35     13 809431],97
[    14     35     13 813423],93
[    14     35     13 817441],95
[    14     35     13 821900],89
[    14     35     13 829993],100
[    14     35     13 932460],3
[    14     35     13 936451],7
[    14     35     13 940735],1
[    14     35     13 948808],5
[    14     35     13 952826],6
[    14     35     13 956815],9
[    14     35     13 960804],4
[    14     35     13 969537],1
[    14     35     13 973526],6
[    14     35     13 977532],5
[    14     35     13 981533],8
[    14     35     13 985200],9
[    14     35     13 989598],5
[    14     35     13 993592],75
[    14     35     13 997789],67
[  14   35   14 1779],68
[  14   35   14 5768],67
[  14   35   14 9757],63
[   14    35    14 14578],65
[   14    35    14 18568],65
[   14    35    14 22716],64
[   14    35    14 26704],66
[   14    35    14 30693],65
[   14    35    14 34196],64
[   14    35    14 39182],65
[   14    35    14 43172],67
[   14    35    14 46689],67
[   14    35    14 50675],64
[   14    35    14 59198],70
[    14     35     14 190076],8
[    14     35     14 194763],7
[    14     35     14 198723],7
[    14     35     14 202707],5
[    14     35     14 206667],6
[    14     35     14 214646],7
[    14     35     14 218681],3
[    14     35     14 222667],6
[    14     35     14 227624],6
[    14     35     14 231613],4
[    14     35     14 235602],3
[    14     35     14 239620],6
[    14     35     14 243580],9
[    14     35     14 247570],1
[    14     35     14 251681],5
[    14     35     14 255673],70
[    14     35     14 259790],69
[    14     35     14 263917],65
[    14     35     14 267937],64
[    14     35     14 271927],65
[    14     35     14 275887],69
[    14     35     14 280903],62
[    14     35     14 284897],64
[    14     35     14 288513],69
[    14     35     14 292535],64
[    14     35     14 296726],67
[    14     35     14 300726],66
[    14     35     14 304705],66
[    14     35     14 309088],66
[    14     35     14 317067],72
[    14     35     14 448844],1
[    14     35     14 452834],2
[    14     35     14 456823],6
[    14     35     14 460833],3
[    14     35     14 464376],4
[    14     35     14 468397],4
[    14     35     14 473352],6
[    14     35     14 477342],7
[    14     35     14 481331],2
[    14     35     14 484976],8
[    14     35     14 489409],6
[    14     35     14 493398],4
[    14     35     14 497492],8
[    14     35     14 501510],7
[    14     35     14 505500],6
[    14     35     14 509460],5
[    14     35     14 513450],65
[    14     35     14 518437],66
[    14     35     14 522470],65
[    14     35     14 526460],72
[    14     35     14 530456],65
[    14     35     14 534001],64
[    14     35     14 538378],66
[    14     35     14 542369],64
[    14     35     14 546472],68
[    14     35     14 550462],67
[    14     35     14 554480],74
[    14     35     14 558995],66
[    14     35     14 562985],64
[    14     35     14 567003],64
[    14     35     14 571474],67
[    14     35     14 579482],65
[    14     35     14 710882],2
[    14     35     14 714867],1
[    14     35     14 718705],1
[    14     35     14 722726],7
[    14     35     14 726918],1
[    14     35     14 731079],5
[    14     35     14 735070],8
[    14     35     14 739223],4
[    14     35     14 743178],8
[    14     35     14 747155],6
[    14     35     14 751408],3
[    14     35     14 755364],5
[    14     35     14 759380],6
[    14     35     14 763649],4
[    14     35     14 767787],5
[    14     35     14 771808],67
[    14     35     14 775856],63
[    14     35     14 779874],65
[    14     35     14 783850],64
[    14     35     14 787868],71
[    14     35     14 792423],73
[    14     35     14 796445],64
[    14     35     14 800516],67
[    14     35     14 804899],61
[    14     35     14 808881],68
[    14     35     14 813078],66
[    14     35     14 817293],64
[    14     35     14 821296],63
[    14     35     14 825545],72
[    14     35     14 829508],68
[    14     35     14 837520],67
[    14     35     14 968882],3
[    14     35     14 972578],7
[    14     35     14 976567],8
[    14     35     14 980605],4
[    14     35     14 985082],5
[    14     35     14 989069],8
[    14     35     14 992846],3
[    14     35     14 996808],6
[ 14  35  15 796],6
[  14   35   15 5812],8
[  14   35   15 9048],9
[   14    35    15 13039],5
[   14    35    15 17773],4
[   14    35    15 21731],7
[   14    35    15 25720],5
[   14    35    15 29939],7
[   14    35    15 33902],67
[   14    35    15 37895],65
[   14    35    15 41930],68
[   14    35    15 45890],67
[   14    35    15 50877],65
[   14    35    15 54806],65
[   14    35    15 58819],72
[   14    35    15 62840],65
[   14    35    15 66855],66
[   14    35    15 70845],65
[   14    35    15 74862],72
[   14    35    15 78646],65
[   14    35    15 83641],65
[   14    35    15 87622],71
[   14    35    15 95613],67
[    14     35     15 226959],9
[    14     35     15 230920],1
[    14     35     15 234909],6
[    14     35     15 239048],9
[    14     35     15 243037],9
[    14     35     15 247027],7
[    14     35     15 250590],6
[    14     35     15 255548],8
[    14     35     15 259537],5
[    14     35     15 263847],6
[    14     35     15 267715],8
[    14     35     15 271707],1
[    14     35     15 275966],9
[    14     35     15 283880],8
[    14     35     15 287899],9
[    14     35     15 292195],70
[    14     35     15 296188],66
[    14     35     15 300328],68
[    14     35     15 304597],71
[    14     35     15 308618],67
[    14     35     15 312607],72
[    14     35     15 316887],70
[    14     35     15 320908],66
[    14     35     15 324381],74
[    14     35     15 329339],69
[    14     35     15 333357],69
[    14     35     15 337346],69
[    14     35     15 341335],69
[    14     35     15 345218],67
[    14     35     15 349477],72
[    14     35     15 357455],66
[    14     35     15 484737],2
[    14     35     15 488726],7
[    14     35     15 493198],8
[    14     35     15 497187],7
[    14     35     15 501298],1
[    14     35     15 505287],5
[    14     35     15 509313],7
[    14     35     15 513294],9
[    14     35     15 517255],6
[    14     35     15 521245],6
[    14     35     15 525225],6
[    14     35     15 529621],9
[    14     35     15 533641],2
[    14     35     15 537602],2
[    14     35     15 542090],7
[    14     35     15 546081],7
[    14     35     15 550343],69
[    14     35     15 554479],67
[    14     35     15 558503],68
[    14     35     15 562489],67
[    14     35     15 566722],65
[    14     35     15 570742],66
[    14     35     15 574353],72
[    14     35     15 578993],67
[    14     35     15 582663],66
[    14     35     15 586655],70
[    14     35     15 590641],76
[    14     35     15 595117],66
[    14     35     15 599118],66
[    14     35     15 603110],66
[    14     35     15 607289],69
[    14     35     15 615293],68
[    14     35     15 747122],8
[    14     35     15 751112],4
[    14     35     15 754540],7
[    14     35     15 758532],3
[    14     35     15 762550],6
[    14     35     15 767039],6
[    14     35     15 771030],8
[    14     35     15 775210],2
[    14     35     15 779542],7
[    14     35     15 783534],6
[    14     35     15 787553],7
[    14     35     15 792001],9
[    14     35     15 796023],5
[    14     35     15 800012],6
[    14     35     15 804291],4
[    14     35     15 808312],7
[    14     35     15 812301],65
[    14     35     15 816296],69
[    14     35     15 820055],73
[    14     35     15 824374],67
[    14     35     15 828364],73
[    14     35     15 832499],68
[    14     35     15 836518],64
[    14     35     15 840507],74
[    14     35     15 845070],70
[    14     35     15 849059],67
[    14     35     15 853048],66
[    14     35     15 857037],72
[    14     35     15 860998],68
[    14     35     15 865016],68
[    14     35     15 873168],67
[  14   35   16 4534],7
[   14    35    16 16906],5
[   14    35    16 20897],1
[   14    35    16 24916],3
[   14    35    16 29465],4
[   14    35    16 33486],5
[   14    35    16 37475],1
[   14    35    16 41850],8
[   14    35    16 45872],8
[   14    35    16 50071],6
[   14    35    16 54133],7
[   14    35    16 58156],2
[   14    35    16 62145],6
[   14    35    16 66134],5
[   14    35    16 70122],67
[   14    35    16 74111],68
[   14    35    16 78100],67
[   14    35    16 82495],68
[   14    35    16 86486],67
[   14    35    16 90473],68
[   14    35    16 94986],68
[   14    35    16 99200],65
[    14     35     16 103187],67
[    14     35     16 107457],66
[    14     35     16 111468],67
[    14     35     16 115466],66
[    14     35     16 119028],69
[    14     35     16 123082],74
[    14     35     16 127105],70
[    14     35     16 135465],70
[    14     35     16 262305],8
[    14     35     16 270840],8
[    14     35     16 274708],6
[    14     35     16 283419],7
[    14     35     16 287408],7
[    14     35     16 291631],9
[    14     35     16 295652],6
[    14     35     16 299923],3
[    14     35     16 303912],9
[    14     35     16 307931],1
[    14     35     16 311921],1
[    14     35     16 319848],9
[    14     35     16 323830],6
[    14     35     16 327819],69
[    14     35     16 332350],68
[    14     35     16 336310],72
[    14     35     16 340336],71
[    14     35     16 344320],73
[    14     35     16 348864],71
[    14     35     16 352852],70
[    14     35     16 357005],68
[    14     35     16 360994],69
[    14     35     16 364982],70
[    14     35     16 368920],70
[    14     35     16 373335],69
[    14     35     16 377326],69
[    14     35     16 381315],71
[    14     35     16 385305],67
[    14     35     16 393283],75
[    14     35     16 524466],6
[    14     35     16 533136],4
[    14     35     16 537182],1
[    14     35     16 545143],9
[    14     35     16 549607],6
[    14     35     16 553595],2
[    14     35     16 561573],2
[    14     35     16 565566],8
[    14     35     16 569551],8
[    14     35     16 574509],9
[    14     35     16 582151],8
[    14     35     16 586343],69
[    14     35     16 590304],75
[    14     35     16 594318],70
[    14     35     16 598315],65
[    14     35     16 602987],67
[    14     35     16 606976],73
[    14     35     16 610965],70
[    14     35     16 614738],70
[    14     35     16 618730],71
[    14     35     16 623716],72
[    14     35     16 627196],68
[    14     35     16 631188],70
[    14     35     16 635413],69
[    14     35     16 639489],71
[    14     35     16 643480],73
[    14     35     16 651459],70
[    14     35     16 790829],4
[    14     35     16 794986],9
[    14     35     16 798945],8
[    14     35     16 802934],7
[    14     35     16 807303],9
[    14     35     16 811294],6
[    14     35     16 815618],1
[    14     35     16 823862],4
[    14     35     16 827851],9
[    14     35     16 831811],8
[    14     35     16 835800],6
[    14     35     16 839819],9
[    14     35     16 844134],9
[    14     35     16 848154],69
[    14     35     16 852143],66
[    14     35     16 856144],75
[    14     35     16 861133],69
[    14     35     16 864564],67
[    14     35     16 868700],71
[    14     35     16 872692],71
[    14     35     16 876920],73
[    14     35     16 881073],66
[    14     35     16 885065],70
[    14     35     16 889508],69
[    14     35     16 893469],71
[    14     35     16 897457],68
[    14     35     16 901784],70
[    14     35     16 905744],67
[    14     35     16 913752],69
[   14    35    17 45502],2
[   14    35    17 52916],1
[   14    35    17 56906],9
[   14    35    17 61863],3
[   14    35    17 65639],3
[   14    35    17 69900],2
[   14    35    17 73923],2
[   14    35    17 77871],4
[   14    35    17 85845],6
[   14    35    17 90531],1
[   14    35    17 98524],7
[    14     35     17 101919],9
[    14     35     17 106521],67
[    14     35     17 110512],70
[    14     35     17 114502],67
[    14     35     17 118980],70
[    14     35     17 123000],77
[    14     35     17 126990],72
[    14     35     17 130979],71
[    14     35     17 134913],70
[    14     35     17 139027],72
[    14     35     17 143019],71
[    14     35     17 147507],68
[    14     35     17 151469],70
[    14     35     17 155458],75
[    14     35     17 159890],75
[    14     35     17 163879],72
[    14     35     17 171857],69
[    14     35     17 306981],9
[    14     35     17 314911],1
[    14     35     17 319522],4
[    14     35     17 323623],6
[    14     35     17 327613],1
[    14     35     17 331963],2
[    14     35     17 335886],9
[    14     35     17 339906],3
[    14     35     17 344029],1
[    14     35     17 348572],3
[    14     35     17 352562],9
[    14     35     17 360859],9
[    14     35     17 364849],68
[    14     35     17 368918],69
[    14     35     17 372931],67
[    14     35     17 376951],71
[    14     35     17 381198],61
[    14     35     17 385159],65
[    14     35     17 389148],70
[    14     35     17 393166],70
[    14     35     17 397473],64
[    14     35     17 401465],72
[    14     35     17 405868],67
[    14     35     17 409715],70
[    14     35     17 413737],65
[    14     35     17 417725],65
[    14     35     17 421714],71
[    14     35     17 429876],69
[    14     35     17 524584],11
[    14     35     17 532565],118
[    14     35     17 540469],9
[    14     35     17 544607],30
[    14     35     17 552844],139
[    14     35     17 560834],47
[    14     35     17 569344],152
[    14     35     17 577433],7
[    14     35     17 581391],64
[    14     35     17 590156],160
[    14     35     17 598164],8
[    14     35     17 601766],69
[    14     35     17 609744],172
[    14     35     17 618281],9
[    14     35     17 626646],87
[    14     35     17 634596],1
[    14     35     17 638586],5
[    14     35     17 647562],208
[    14     35     17 655755],2
[    14     35     17 659744],6
[    14     35     17 667699],205
[    14     35     17 680139],3
[    14     35     17 688279],201
[    14     35     17 692270],4
[    14     35     17 696288],11
[    14     35     17 704267],206
[    14     35     17 712217],7
[    14     35     17 717204],8
[    14     35     17 724801],213
[    14     35     17 732811],9
[    14     35     17 736800],7
[    14     35     17 745434],216
[    14     35     17 753638],13
[    14     35     17 761582],223
[    14     35     17 769590],8
[    14     35     17 774396],20
[    14     35     17 782409],214
[    14     35     17 790070],7
[    14     35     17 794277],19
[    14     35     17 802571],221
[    14     35     17 810580],2
[    14     35     17 819446],17
[    14     35     17 827562],6
[    14     35     17 831581],17
[    14     35     17 840066],215
[    14     35     17 848044],8
[    14     35     17 852187],17
[    14     35     17 860197],218
[    14     35     17 872143],14
[    14     35     17 880578],219
[    14     35     17 884568],1
[    14     35     17 889116],15
[    14     35     17 897085],220
[    14     35     17 905595],6
[    14     35     17 909584],20
[    14     35     17 917128],218
[    14     35     17 926110],5
[    14     35     17 930096],15
[    14     35     17 937978],216
[    14     35     17 946149],1
[    14     35     17 954459],214
[    14     35     17 962438],9
[    14     35     17 966456],10
[    14     35     17 974464],211
[    14     35     17 983442],1
[    14     35     17 986960],13
[    14     35     17 995139],211
[  14   35   18 3533],9
[  14   35   18 7551],12
[   14    35    18 15925],212
[   14    35    18 20149],5
[   14    35    18 24192],7
[   14    35    18 32201],210
[   14    35    18 39973],3
[   14    35    18 44104],3
[   14    35    18 52454],198
[   14    35    18 60388],9
[   14    35    18 64378],92
[   14    35    18 73333],193
[   14    35    18 77540],9
[   14    35    18 81528],94
[   14    35    18 89502],186
[   14    35    18 97205],2
[    14     35     18 102221],84
[    14     35     18 110202],186
[    14     35     18 118218],6
[    14     35     18 122210],89
[    14     35     18 130220],186
[    14     35     18 139079],1
[    14     35     18 147168],186
[    14     35     18 155146],7
[    14     35     18 159164],75
[    14     35     18 167143],177
[    14     35     18 175040],1
[    14     35     18 180031],69
[    14     35     18 188058],167
[    14     35     18 199594],68
[    14     35     18 208571],170
[    14     35     18 212163],2
[    14     35     18 216193],64
[    14     35     18 224772],167
[    14     35     18 232753],3
[    14     35     18 237087],63
[    14     35     18 245068],161
[    14     35     18 253636],3
[    14     35     18 257651],55
[    14     35     18 265636],149
[    14     35     18 273720],42
[    14     35     18 281700],142
[    14     35     18 289679],9
[    14     35     18 294666],37
[    14     35     18 302644],135
[    14     35     18 314682],49
[    14     35     18 323262],143
[    14     35     18 331581],7
[    14     35     18 338829],43
[    14     35     18 347805],2
[    14     35     18 351806],50
[    14     35     18 359500],138
[    14     35     18 368478],7
[    14     35     18 372246],23
[    14     35     18 380518],118
[    14     35     18 405571],5
[    14     35     18 409560],5
[    14     35     18 417539],4
[    14     35     18 421894],9
[    14     35     18 425883],9
[    14     35     18 429872],3
[    14     35     18 441829],2
[    14     35     18 445273],2
[    14     35     18 450231],7
[    14     35     18 454248],3
[    14     35     18 457653],5
[    14     35     18 462423],4
[    14     35     18 466444],61
[    14     35     18 469951],72
[    14     35     18 474722],79
[    14     35     18 478742],66
[    14     35     18 482733],71
[    14     35     18 487019],67
[    14     35     18 491040],70
[    14     35     18 495342],64
[    14     35     18 499302],64
[    14     35     18 503291],64
[    14     35     18 507309],63
[    14     35     18 511595],70
[    14     35     18 515615],66
[    14     35     18 519604],69
[    14     35     18 523594],69
[    14     35     18 531572],72
[    14     35     18 663371],6
[    14     35     18 667360],1
[    14     35     18 671350],5
[    14     35     18 675339],9
[    14     35     18 679357],2
[    14     35     18 683670],8
[    14     35     18 687657],3
[    14     35     18 691645],2
[    14     35     18 695606],7
[    14     35     18 699624],8
[    14     35     18 704089],6
[    14     35     18 708190],6
[    14     35     18 715760],8
[    14     35     18 719743],5
[    14     35     18 724730],8
[    14     35     18 728853],68
[    14     35     18 732846],65
[    14     35     18 736918],64
[    14     35     18 740907],65
[    14     35     18 744647],71
[    14     35     18 749089],66
[    14     35     18 753078],65
[    14     35     18 757391],65
[    14     35     18 761380],68
[    14     35     18 765369],65
[    14     35     18 768885],63
[    14     35     18 773176],69
[    14     35     18 777203],66
[    14     35     18 781828],64
[    14     35     18 789806],65
[    14     35     18 920836],5
[    14     35     18 925355],7
[    14     35     18 929471],7
[    14     35     18 933461],6
[    14     35     18 937449],8
[    14     35     18 941439],8
[    14     35     18 945428],6
[    14     35     18 949417],4
[    14     35     18 953407],6
[    14     35     18 957396],8
[    14     35     18 961689],5
[    14     35     18 965680],8
[    14     35     18 969668],6
[    14     35     18 973657],8
[    14     35     18 978541],9
[    14     35     18 982561],1
[    14     35     18 986859],69
[    14     35     18 990848],68
[    14     35     18 994837],68
[    14     35     18 998597],68
[  14   35   19 2586],66
[  14   35   19 6773],67
[   14    35    19 10855],71
[   14    35    19 14847],66
[   14    35    19 18836],67
[   14    35    19 22825],70
[   14    35    19 27812],65
[   14    35    19 31350],65
[   14    35    19 35340],67
[   14    35    19 39329],69
[   14    35    19 43318],64
[   14    35    19 52296],63
[    14     35     19 183416],9
[    14     35     19 187405],9
[    14     35     19 191486],4
[    14     35     19 194822],7
[    14     35     19 199840],5
[    14     35     19 203830],4
[    14     35     19 207342],2
[    14     35     19 211333],4
[    14     35     19 215352],2
[    14     35     19 219845],3
[    14     35     19 223865],2
[    14     35     19 227850],2
[    14     35     19 232341],1
[    14     35     19 236333],4
[    14     35     19 240469],3
[    14     35     19 244429],67
[    14     35     19 248448],66
[    14     35     19 252437],65
[    14     35     19 256399],68
[    14     35     19 260913],70
[    14     35     19 265129],67
[    14     35     19 269155],66
[    14     35     19 273108],67
[    14     35     19 277701],68
[    14     35     19 281691],66
[    14     35     19 285513],66
[    14     35     19 289189],68
[    14     35     19 293209],66
[    14     35     19 298167],64
[    14     35     19 301725],68
[    14     35     19 309995],72
[    14     35     19 441337],6
[    14     35     19 444815],5
[    14     35     19 448807],5
[    14     35     19 453822],3
[    14     35     19 457023],7
[    14     35     19 461974],5
[    14     35     19 465591],5
[    14     35     19 469865],7
[    14     35     19 473882],6
[    14     35     19 478065],2
[    14     35     19 482258],6
[    14     35     19 486273],5
[    14     35     19 490492],7
[    14     35     19 494481],8
[    14     35     19 498499],8
[    14     35     19 502459],9
[    14     35     19 506489],66
[    14     35     19 510467],65
[    14     35     19 514461],64
[    14     35     19 519123],66
[    14     35     19 523144],70
[    14     35     19 527133],63
[    14     35     19 531126],67
[    14     35     19 535283],65
[    14     35     19 539405],66
[    14     35     19 543426],64
[    14     35     19 547847],67
[    14     35     19 551867],66
[    14     35     19 555855],67
[    14     35     19 559836],67
[    14     35     19 567822],66
[    14     35     19 699598],4
[    14     35     19 703587],5
[    14     35     19 707577],6
[    14     35     19 711566],6
[    14     35     19 715556],2
[    14     35     19 719544],4
[    14     35     19 723839],9
[    14     35     19 727828],7
[    14     35     19 731952],2
[    14     35     19 735938],6
[    14     35     19 739927],6
[    14     35     19 743934],9
[    14     35     19 748584],6
[    14     35     19 752587],5
[    14     35     19 756892],7
[    14     35     19 760882],6
[    14     35     19 764395],66
[    14     35     19 768593],68
[    14     35     19 772581],67
[    14     35     19 776576],73
[    14     35     19 780885],69
[    14     35     19 784906],68
[    14     35     19 789392],67
[    14     35     19 793614],74
[    14     35     19 797602],65
[    14     35     19 801807],66
[    14     35     19 805844],66
[    14     35     19 809862],67
[    14     35     19 813853],63
[    14     35     19 817466],63
[    14     35     19 822484],67
[    14     35     19 829865],64
[    14     35     19 956878],6
[    14     35     19 960839],8
[    14     35     19 964852],2
[    14     35     19 969815],9
[    14     35     19 973554],7
[    14     35     19 977574],6
[    14     35     19 981916],3
[    14     35     19 986046],6
[    14     35     19 990070],3
[    14     35     19 994394],7
[    14     35     19 998342],4
[  14   35   20 2363],4
[  14   35   20 5898],5
[  14   35   20 9920],3
[   14    35    20 14877],5
[   14    35    20 18866],6
[   14    35    20 22879],63
[   14    35    20 26869],66
[   14    35    20 30854],61
[   14    35    20 34844],63
[   14    35    20 38833],64
[   14    35    20 43276],65
[   14    35    20 47266],66
[   14    35    20 51750],63
[   14    35    20 55873],65
[   14    35    20 59860],68
[   14    35    20 63850],62
[   14    35    20 67838],64
[   14    35    20 71827],65
[   14    35    20 75754],67
[   14    35    20 79830],63
[   14    35    20 87840],59
[    14     35     20 218906],3
[    14     35     20 223259],5
[    14     35     20 227714],5
[    14     35     20 231740],6
[    14     35     20 235897],3
[    14     35     20 239953],6
[    14     35     20 243880],5
[    14     35     20 247872],4
[    14     35     20 251858],4
[    14     35     20 255848],6
[    14     35     20 260312],9
[    14     35     20 264331],4
[    14     35     20 268320],4
[    14     35     20 272309],5
[    14     35     20 276295],6
[    14     35     20 281257],60
[    14     35     20 285246],61
[    14     35     20 289235],66
[    14     35     20 293251],68
[    14     35     20 296701],64
[    14     35     20 301659],66
[    14     35     20 305648],66
[    14     35     20 308956],69
[    14     35     20 313267],65
[    14     35     20 317259],64
[    14     35     20 321377],69
[    14     35     20 325338],66
[    14     35     20 329352],69
[    14     35     20 334314],63
[    14     35     20 338091],65
[    14     35     20 346472],64
[    14     35     20 477304],3
[    14     35     20 481674],9
[    14     35     20 485694],6
[    14     35     20 489944],8
[    14     35     20 502288],5
[    14     35     20 506277],9
[    14     35     20 509840],9
[    14     35     20 513980],7
[    14     35     20 517970],8
[    14     35     20 522380],7
[    14     35     20 526370],6
[    14     35     20 534828],8
[    14     35     20 538924],1
[    14     35     20 542914],71
[    14     35     20 547344],65
[    14     35     20 551334],68
[    14     35     20 555356],71
[    14     35     20 558818],68
[    14     35     20 563197],70
[    14     35     20 567217],68
[    14     35     20 571382],69
[    14     35     20 575343],68
[    14     35     20 579361],67
[    14     35     20 583812],70
[    14     35     20 588065],69
[    14     35     20 592083],67
[    14     35     20 596074],67
[    14     35     20 600066],68
[    14     35     20 607903],73
[    14     35     20 735750],6
[    14     35     20 739899],8
[    14     35     20 747243],9
[    14     35     20 751232],2
[    14     35     20 756190],8
[    14     35     20 759788],7
[    14     35     20 763953],7
[    14     35     20 767941],6
[    14     35     20 771932],8
[    14     35     20 780879],8
[    14     35     20 784507],9
[    14     35     20 788472],3
[    14     35     20 792492],8
[    14     35     20 796445],8
[    14     35     20 800405],66
[    14     35     20 805421],68
[    14     35     20 809410],71
[    14     35     20 813244],65
[    14     35     20 817265],69
[    14     35     20 821384],70
[    14     35     20 825344],76
[    14     35     20 829362],69
[    14     35     20 833352],74
[    14     35     20 837890],66
[    14     35     20 841898],70
[    14     35     20 846292],69
[    14     35     20 850281],69
[    14     35     20 854299],68
[    14     35     20 857849],69
[    14     35     20 866796],64
[    14     35     20 997188],3
[  14   35   21 1773],9
[  14   35   21 9753],8
[   14    35    21 13742],8
[   14    35    21 17734],7
[   14    35    21 22145],6
[   14    35    21 26134],2
[   14    35    21 34614],5
[   14    35    21 38763],7
[   14    35    21 42771],9
[   14    35    21 46241],8
[   14    35    21 50202],3
[   14    35    21 55188],7
[   14    35    21 59241],70
[   14    35    21 63267],68
[   14    35    21 67249],68
[   14    35    21 71238],71
[   14    35    21 75199],69
[   14    35    21 79217],65
[   14    35    21 83185],67
[   14    35    21 87684],69
[   14    35    21 91700],71
[   14    35    21 95689],68
[   14    35    21 99679],66
[    14     35     21 103668],66
[    14     35     21 108228],69
[    14     35     21 112218],68
[    14     35     21 116209],69
[    14     35     21 124541],70
[    14     35     21 255566],7
[    14     35     21 259558],9
[    14     35     21 263716],7
[    14     35     21 267708],6
[    14     35     21 271996],6
[    14     35     21 279975],1
[    14     35     21 283967],2
[    14     35     21 287794],9
[    14     35     21 292782],5
[    14     35     21 296044],2
[    14     35     21 304987],1
[    14     35     21 312816],7
[    14     35     21 321049],67
[    14     35     21 325038],71
[    14     35     21 329056],68
[    14     35     21 333017],67
[    14     35     21 337046],70
[    14     35     21 342022],68
[    14     35     21 345140],71
[    14     35     21 350098],68
[    14     35     21 354088],69
[    14     35     21 357551],72
[    14     35     21 362538],70
[    14     35     21 366529],67
[    14     35     21 370141],70
[    14     35     21 374130],69
[    14     35     21 378120],71
[    14     35     21 386069],67
[    14     35     21 517625],6
[    14     35     21 529905],8
[    14     35     21 534444],5
[    14     35     21 537793],9
[    14     35     21 541785],1
[    14     35     21 546021],1
[    14     35     21 549982],8
[    14     35     21 558525],9
[    14     35     21 562713],8
[    14     35     21 566705],8
[    14     35     21 578878],71
[    14     35     21 582877],66
[    14     35     21 586872],67
[    14     35     21 590856],73
[    14     35     21 595846],69
[    14     35     21 599760],68
[    14     35     21 603781],75
[    14     35     21 607770],71
[    14     35     21 611759],70
[    14     35     21 615750],69
[    14     35     21 619738],73
[    14     35     21 623729],70
[    14     35     21 628685],68
[    14     35     21 632674],64
[    14     35     21 636663],70
[    14     35     21 644891],71
[    14     35     21 775871],1
[    14     35     21 783851],7
[    14     35     21 787506],7
[    14     35     21 795983],9
[    14     35     21 803841],1
[    14     35     21 808793],1
[    14     35     21 812782],5
[    14     35     21 816796],7
[    14     35     21 820913],9
[    14     35     21 824818],1
[    14     35     21 828836],3
[    14     35     21 832826],7
[    14     35     21 837296],70
[    14     35     21 841314],69
[    14     35     21 844934],71
[    14     35     21 848925],67
[    14     35     21 853881],69
[    14     35     21 857440],65
[    14     35     21 861429],71
[    14     35     21 865474],73
[    14     35     21 869464],67
[    14     35     21 874422],70
[    14     35     21 877819],69
[    14     35     21 881810],73
[    14     35     21 885797],67
[    14     35     21 890577],78
[    14     35     21 894036],62
[    14     35     21 903014],67
[    14     35     21 959716],4
[    14     35     21 968412],14
[    14     35     21 976422],9
[    14     35     21 980413],25
[    14     35     21 988396],137
[    14     35     21 996801],9
[ 14  35  22 826],39
[  14   35   22 8834],146
[   14    35    22 17485],5
[   14    35    22 21818],44
[   14    35    22 29825],149
[   14    35    22 37307],56
[   14    35    22 45845],156
[   14    35    22 53817],9
[   14    35    22 57839],71
[   14    35    22 66486],180
[   14    35    22 74842],2
[   14    35    22 78834],94
[   14    35    22 87158],197
[   14    35    22 95166],9
[    14     35     22 103753],192
[    14     35     22 111730],2
[    14     35     22 115747],97
[    14     35     22 123479],201
[    14     35     22 131706],4
[    14     35     22 135695],6
[    14     35     22 144671],211
[    14     35     22 152886],3
[    14     35     22 156875],6
[    14     35     22 165218],212
[    14     35     22 168671],6
[    14     35     22 172691],21
[    14     35     22 180670],235
[    14     35     22 189617],1
[    14     35     22 193633],25
[    14     35     22 201643],229
[    14     35     22 209622],2
[    14     35     22 214268],27
[    14     35     22 221690],224
[    14     35     22 225827],1
[    14     35     22 229817],19
[    14     35     22 238792],219
[    14     35     22 246772],9
[    14     35     22 250792],27
[    14     35     22 259373],218
[    14     35     22 266708],2
[    14     35     22 271697],15
[    14     35     22 279077],217
[    14     35     22 288054],4
[    14     35     22 295700],217
[    14     35     22 303974],7
[    14     35     22 308000],19
[    14     35     22 315948],217
[    14     35     22 328910],13
[    14     35     22 336891],210
[    14     35     22 349565],9
[    14     35     22 357543],209
[    14     35     22 361533],9
[    14     35     22 365522],15
[    14     35     22 373680],208
[    14     35     22 381880],2
[    14     35     22 385840],12
[    14     35     22 394272],221
[    14     35     22 402279],1
[    14     35     22 406727],9
[    14     35     22 414735],211
[    14     35     22 422977],9
[    14     35     22 431291],211
[    14     35     22 439268],1
[    14     35     22 443527],14
[    14     35     22 451199],211
[    14     35     22 459207],3
[    14     35     22 464164],8
[    14     35     22 472156],206
[    14     35     22 480150],7
[    14     35     22 488129],9
[    14     35     22 496362],7
[    14     35     22 500742],14
[    14     35     22 509059],214
[    14     35     22 517317],2
[    14     35     22 521341],13
[    14     35     22 528845],216
[    14     35     22 537886],1
[    14     35     22 541875],17
[    14     35     22 549765],211
[    14     35     22 553828],6
[    14     35     22 557849],15
[    14     35     22 566357],211
